Dst Port,Protocol,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Flow Byts/s,Flow IAT Std,Flow IAT Min,Fwd IAT Tot,Fwd IAT Std,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Active Min,Idle Std,Idle Min,Label
0.0008133200337604543,1.0,0.05062104552047465,0.0,0.2234513274336283,0.05528042761300761,0.0012776368504213483,0.0,1.40359600617623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.000268810852418839,0.0008064515991210937,0.08,0.027900838503292103,0.0007784568958813282,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1052117102976847,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.006828819151384946,0.3529411764705882,0.09596906868429926,0.09191231361326971,0.0,0.03699957249790174,2.7474990673279496e-05,0.0005747875636171286,6.565207125663011e-07,0.0027019833333333334,0.0010465749187138728,6.952149214073816e-07,0.0027020083333333333,8.123249895695789e-06,0.0007768122088960103,0.0007696314958037733,0.0,0.0,0.01680672268907563,6.160798998548913e-06,1.541787052154541e-05,0.0,0.05022914493175771,0.0025229669664953397,0.0,0.0,1.0,0.0,0.0,0.0,0.08381003463271779,0.1250152587890625,1.52587890625e-05,0.039603960396039604,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05441762393451025,0.0,0.13053097345132744,0.03229252702145989,0.002788485252808989,0.0,4.652241601116375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0008110236854511892,0.002433090087890625,0.08600000000000001,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08428562427162586,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,3.7671297106595086e-06,1.018739036740812e-07,3.375e-06,7.908969063290282e-06,8.571142866666348e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024691294088691187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0008133200337604543,1.0,0.04429341483041532,0.0,0.11283185840707964,0.027913879289736515,0.0025428741221910113,0.0,4.301342599572317e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0008771866090483406,0.0026315788574218747,0.07,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0703349002542533,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.04429341483041532,0.0,0.19911504424778761,0.04925978698188797,0.0001203972744030899,0.00016513784048155603,3.271284240201052e-06,0.00019201666666666668,0.0,0.0002194403043708067,0.00018251666666666667,0.0,0.00020858352539280622,0.00020858352539280622,0.0,0.0,0.0024009603841536613,2.8567936057925967e-05,8.572285461425781e-05,0.07,0.023865546547616422,0.0005695643185998446,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08283242385314955,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.039231310278367855,0.0,0.2809734513274336,0.06951103274110858,0.0019835540730337078,0.0,1.0130793754255854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.00037243314718480935,0.0011173184814453124,0.062,0.04390951767069858,0.0019280458256074077,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.10986195163680888,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.7447863116703752,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.09003594398356189,3.831191159366222e-06,0.020751549387678685,7.923525841317427e-08,0.03893235833333333,0.06063768063583815,2.4761079392591675e-07,0.0025126750000000002,0.003018685079225352,0.0023478931878260553,3.982724423307075e-05,0.0,0.0,0.02040816326530612,3.503950980697202e-07,8.561858534812927e-07,0.0,0.2415875264542129,0.058364539404083524,0.0,0.0,0.0,1.0,0.0,0.0,0.20577317925624522,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.05200644517762603,0.3529411764705882,0.17843918545967316,0.3251200595143282,0.0,0.1236186106692925,1.5660484056794243e-05,0.0033873227857728907,4.414535825876852e-07,0.016196925,0.0113158787933526,3.7141619088887513e-07,0.014956525,0.007538636296948357,0.009077487979710086,0.0014330665304781891,0.0,0.0,0.02280912364945978,1.3656536154230825e-06,3.60150671005249e-06,0.0,0.25171437418741904,0.06336013234132908,0.0,1.0,1.0,0.0,0.0,0.0,0.20995840355716214,0.1250152587890625,0.9593658447265625,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.030689008846787758,0.07082960930529981,0.0,0.031608363313378116,5.152536027886894e-07,0.036839827316578935,4.3013425995723177e-07,0.0005180833333333334,0.0010292615381141618,1.028537143999962e-06,0.05960335,0.09692117370892019,0.06810925414971172,2.790383204277793e-06,0.0,0.0,0.013805522208883552,1.8006389702440076e-07,5.592386722564697e-07,0.0,0.06313995284370942,0.003986653888570939,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0476649737260229,0.1250152587890625,0.002166748046875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.008436840718929146,0.016863296888146168,0.0,0.13190676291816666,7.236586667178722e-06,0.0085837806780137,7.923525841317427e-08,2.9083333333333336e-06,6.028800479249458e-06,2.571342859999905e-07,0.01273175,0.0206984345657277,0.01454647716072776,2.380873041192656e-07,0.0,0.0,0.013805522208883552,6.481796668396254e-07,2.618114709854126e-06,0.0,0.26926699345912214,0.07250470910443857,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.16342276452646953,0.1250152587890625,0.00323486328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0008133200337604543,1.0,0.05694867621053399,0.0,0.24557522123893805,0.060753737277661826,0.0022414436446629212,0.0,8.851710297014611e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.00042625110000045756,0.0012787723388671874,0.09,0.03018779396524813,0.0009113029097597514,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.11683731364549517,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.1319322630453467e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.3333333291006701,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.00679812782935625,0.3529411764705882,0.032481836737704724,0.034259894497732424,0.0,0.0,0.0019888932584269663,3.8255348843295805e-06,2.3770577523952281e-07,3.625e-06,8.031588868598718e-06,1.9999333355554813e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0022988442515379792,0.0,0.0,0.01717957787953938,0.00029513787418355584,0.0,0.0,0.0,1.0,0.0,0.0,0.0476649737260229,0.0039520263671875,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Infilteration
0.0012276528811478555,0.3529411764705882,0.008436840718929146,0.016863296888146168,0.0,0.13190676291816666,7.750966275675913e-06,0.008013778434120395,3.39579678913604e-08,2.7583333333333333e-06,6.641899064786173e-06,2.857047622222116e-08,0.011886833333333334,0.0193237441314554,0.013580623632361052,5.999800063805493e-07,0.0,0.0,0.013805522208883552,6.94703834195859e-07,2.804211378097534e-06,0.0,0.26926699345912214,0.07250470910443857,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.16342276452646953,0.1250152587890625,0.00323486328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.8079950893884754,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.358318715654416e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.0277777724731994,0.0833333359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0027008056640625,0.0039520263671875,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.00016148145664604917,0.00011888333333333334,0.0,0.0001358621379287357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672480669729239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,4.052317501702341e-06,2.9833333333333333e-06,0.0,3.4094101625183924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018621910912135875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.9712115399370829,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.07908932465425346,0.0008712580758426967,8.529354219896038e-05,5.6596613152267334e-08,0.00013154166666666666,0.00022388063640263727,4.761746037036861e-08,0.0001273,0.0,0.00014548086630903606,0.00014548086630903606,0.0,0.0,0.006002400960384153,0.0001055791212392524,0.00012670256805419921,0.0,0.2628318889168695,0.06908059590078441,0.0,1.0,1.0,0.0,0.0,0.0,0.20328198360721808,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.16135458259651297,0.372403100471164,0.0,0.05309110374714592,2.0149716152234026e-06,0.02571290073456532,1.8110916208725547e-07,0.000471,0.0009307910720736994,6.666444451851605e-07,0.041728633333333334,0.06781903169014085,0.04766679251326663,4.6284171920785235e-06,0.0,0.0,0.013805522208883552,2.599204521985646e-07,7.988083362579345e-07,0.0,0.15870297426393365,0.025186633321787756,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.13049739757917245,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
0.05200644517762603,0.3529411764705882,0.180021093132188,0.3326020689714801,0.0,0.1236186106692925,2.514476441801264e-05,0.003382560320119601,4.527729052181387e-08,0.010124891666666667,0.010988150289017342,3.8093968296294884e-08,0.009850166666666667,0.008536511883802817,0.008928378662886273,0.0003203988468993781,0.0,0.0,0.02280912364945978,2.1884618863331227e-06,5.761378288269043e-06,0.0,0.25300691223293864,0.06401249824953115,0.0,0.0,1.0,0.0,0.0,0.0,0.21073343195417424,0.1250152587890625,0.9592132568359375,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.14325755496086398,0.36966176718727145,0.0,0.3404398611414924,5.446263345439782e-06,0.026023922587057557,2.1506712997861588e-07,0.0418113,0.07224453757225434,4.295094925407248e-06,0.00010933333333333334,0.000145205869003081,0.000104129863329602,2.0818353872188584e-05,0.0,0.0,0.010804321728691476,3.25831268809659e-07,5.979244709014892e-07,0.0,0.4967324139200898,0.24674306882980815,0.0,1.0,1.0,0.0,0.0,0.0,0.3534183417734381,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.008436840718929146,0.016863296888146168,0.0,0.13190676291816666,6.8864958688114464e-06,0.009020605961322438,2.2638645260906934e-08,2.508333333333333e-06,6.069673747685603e-06,1.9046984148147442e-08,0.013379025000000001,0.021752017312206575,0.015286614401297237,3.3332222576697186e-07,0.0,0.0,0.013805522208883552,6.16514977256669e-07,2.4914557933807373e-06,0.0,0.26926699345912214,0.07250470910443857,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.16342276452646953,0.1250152587890625,0.00323486328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.05200644517762603,0.3529411764705882,0.14477619211959716,0.3065343555569302,0.0,0.1236186106692925,5.9521024896857445e-06,0.009469935271249532,4.527729052181387e-08,0.042867175,0.02539819906069364,3.8093968296294884e-08,0.04177835,0.02515880575117371,0.02770404822414537,0.0012688148611123902,0.0,0.0,0.02280912364945978,6.416474745679278e-07,1.3607925176620482e-06,0.0,0.24165993585614945,0.05839952426473444,0.0,1.0,1.0,0.0,0.0,0.0,0.18635157785776688,0.1250152587890625,0.9591217041015625,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.24851271741178618,0.18295611666666667,0.0,0.20908573523739685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4016514572990065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034637451171875,0.0,0.0,0.8,0.0,0.0,0.0,0.20908574121107604,DoS attack
0.05200644517762603,0.3529411764705882,0.18160300080470282,0.33316155339456205,0.0,0.1236186106692925,1.5198270990607444e-05,0.003395338380487214,9.734617462189983e-07,0.016812725,0.011426000722543352,6.361692705481246e-06,0.015408183333333334,0.007443180751173709,0.009085697229956119,0.001590308909610717,0.0,0.0,0.02280912364945978,1.3154011775124772e-06,3.4695942401885983e-06,0.0,0.2530627121994393,0.0640407411083047,0.0,1.0,1.0,0.0,0.0,0.0,0.21150847809044923,0.1250152587890625,0.9590606689453125,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0004875414325842697,5.3077251259307685e-05,1.69789839456802e-07,4.3750000000000005e-06,8.644687013129968e-06,4.856980957777598e-07,8.360833333333334e-05,0.00012743981303183687,9.151123621128093e-05,1.4285238247155936e-07,0.0,0.0,0.013805522208883552,9.535889615808821e-05,0.0003814609985351562,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07556642176076801,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.3017221025021488e-06,9.583333333333334e-07,0.0,1.095201588518478e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005797095250310857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.7654722627177166,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08647829270153666,0.010358275280898877,4.225967607871858e-06,5.6596613152267334e-08,1.1308333333333333e-05,1.4986942710214956e-05,4.761746037036861e-08,6.666666666666667e-06,0.0,7.618793731816499e-06,7.618793731816499e-06,0.0,0.0,0.006002400960384153,0.001228193121693546,0.00147383935546875,0.0,0.26418980092660826,0.06979625327097415,0.0,1.0,1.0,0.0,0.0,0.0,0.20776613222761434,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05568315007252212,0.0,0.22123893805309736,0.05473309664654218,0.002470194698033708,0.0,7.414156322947021e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0005088994973350877,0.001526717529296875,0.088,0.025613886063431315,0.0006560711745292955,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.10928067146941836,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.8470191053479629,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.0749843424057628,0.010937415028089889,3.655349359394488e-06,7.923525841317427e-08,1.0350000000000001e-05,1.3617808612095827e-05,6.666444451851605e-08,5.7166666666666664e-06,0.0,6.5331156250326485e-06,6.5331156250326485e-06,0.0,0.0,0.006002400960384153,0.0013419152903843175,0.001610305908203125,0.0,0.2621687203375308,0.06873243892383725,0.0,1.0,1.0,0.0,0.0,0.0,0.20079077021892805,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0005541148007285886,0.0004079416666666667,0.0,0.00046620350750213086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3612155933674924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0012276528811478555,0.3529411764705882,0.20438247128891643,0.4717105939301411,0.0,0.04980711794835339,2.2658350226584446e-06,0.025709748270963197,2.1506712997861588e-07,0.0004824,0.0009382031814486995,3.3998866704443183e-06,0.04173686666666667,0.06781211267605634,0.04766668775485282,1.052345884207154e-05,0.0,0.0,0.013805522208883552,2.59867920637969e-07,7.986507415771484e-07,0.0,0.18504572019092294,0.034241921463670465,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.1467732422661071,0.1250152587890625,0.003387451171875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.21345208171480026,0.1537508854547955,0.0,0.0,2.653413408257988e-07,0.18503642540913195,2.2638645260906934e-08,0.8927797416666667,0.4200547687861272,2.9237120667406325e-06,0.8842579583333333,0.7322267605633803,0.7153300672389975,0.2952167812998308,0.0,0.0,0.015006002400960384,4.032171543210787e-08,2.8002427890896795e-08,0.0,0.09242813554227704,0.00854296035467539,0.0,0.0,1.0,0.0,0.0,0.0,0.16340431569303185,0.41021728515625,1.52587890625e-05,0.10891089108910891,0.8,0.43376626751692027,0.06096288086845826,0.7172829861111111,0.06338741270683584,DoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.02310534093296053,0.01701025,0.0,0.0194396377263615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2025147929465935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031280517578125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,7.573758772036415e-05,5.575833333333333e-05,0.0,6.372168546762726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96299838316897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.7836415253587049,0.3529411764705882,0.036278415151740316,0.040269396641052245,0.0,0.0,0.01584085533707865,2.7543902252742405e-07,0.0,5.083333333333334e-07,1.2466333642860368e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0030012004801920765,0.016393436463420306,0.016393443359375,0.0,0.021821425504433632,0.0004761746065833515,0.0,0.0,0.0,1.0,0.0,0.0,0.04098025180103189,0.0018310546875,1.52587890625e-05,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.07877900209123868,0.18182033728886243,0.0,0.5067600585761725,0.0020184066011235957,0.0001157255519951722,0.0,0.0003551583333333333,0.00035368432193822255,7.904498421481189e-07,0.000181275,0.00018556328858568077,0.0002002218992721376,0.0,0.0,0.0,0.025810324129651858,3.127860146006436e-05,0.00018770970153808594,0.0,0.5704864306473144,0.32545473944589864,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.7417134935903076,0.1250152587890625,0.0144500732421875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05821420234854585,0.0,0.2809734513274336,0.06951103274110858,0.0016713844803370786,0.0,1.3164372219217382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.00028660872443938965,0.0008598452148437499,0.092,0.037048657329020976,0.0013726029363943363,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12730035665852457,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.18982892070177995,0.37942416535941287,0.0,0.06718487613363053,0.0004213875087780899,7.724234218710423e-05,2.2638645260906934e-07,9.829166666666667e-05,0.0002255997674313584,3.5998800039998665e-06,0.00011423333333333334,0.00014801442607467725,0.00011206293230285594,1.9046984329541248e-07,0.0,0.0,0.013205282112845136,3.9848578321115716e-05,0.00015941970825195312,0.0,0.17276399766819966,0.029847401284344002,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.15628132753831822,0.1250152587890625,0.0009307861328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.07837825343489468,0.23169754798436304,0.0,0.20214757584896764,1.1913707604568997e-06,0.05754448208739896,7.923525841317427e-08,0.5083333333333333,0.15059407514450868,2.428490478888799e-06,0.5083333333333333,0.1223724530516432,0.09713962008066036,4.0951016308513684e-07,0.0,0.0,0.057623049219687875,7.560493845065364e-08,2.4586179852485657e-07,0.0,0.3549628316133018,0.12599861060825313,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.25068675782471794,0.1250152587890625,0.0017547607421875,0.0891089108910891,0.5,0.0031819927373761916,0.00014922693912849982,0.0014311059570312498,0.09618727269626076,Infilteration
0.05200644517762603,0.3529411764705882,0.18160300080470282,0.33316155339456205,0.0,0.1236186106692925,1.564911368723666e-05,0.0033855196264950113,8.715878425449169e-07,0.016328358333333334,0.011407541546242775,7.333088897036765e-07,0.015025625,0.00752224911971831,0.009077611785108228,0.0014975691429101807,0.0,0.0,0.02280912364945978,1.354609748877542e-06,3.572516679763794e-06,0.0,0.2530627121994393,0.0640407411083047,0.0,0.0,1.0,0.0,0.0,0.0,0.21150847809044923,0.1250152587890625,0.9590606689453125,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,3.728192928212794e-06,5.6596613152267334e-08,3.275e-06,7.827222526417992e-06,4.761746037036861e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002544522964035292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.8738740121230723,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06878125672722005,3.4774077340458218e-06,0.02165348780863858,3.39579678913604e-08,0.03532701666666667,0.05997863078034682,4.666511116296123e-07,0.0003055833333333333,8.0703125e-05,0.00019776483829362677,0.000151461619388512,0.0,0.0,0.015606242496998799,3.868030458411573e-07,7.076736688613891e-07,0.0,0.2544220022846073,0.06473055822402628,0.0,0.0,0.0,1.0,0.0,0.0,0.1906598949040916,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.602777564643597,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.0476177940824917,2.8257506295536344e-06,0.01947942707759741,3.39579678913604e-08,0.04251298333333334,0.07258869942196532,2.190403177036956e-07,0.008860816666666667,0.01339,0.009642745333657882,1.6218507156604374e-05,0.0,0.0,0.02160864345738295,3.2034859512982995e-07,7.840741872787475e-07,0.0,0.24068786078981808,0.057930643776352646,0.0,0.0,0.0,1.0,0.0,0.0,0.16572943636259393,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.2638645260906934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,DoS attack
0.007672830507174097,1.0,0.6327630690059332,0.0,0.0,0.0,3.7671031308977794e-07,0.21124505792823947,0.04528029014231094,0.7456628000000001,0.4435022832369942,0.03809649202169452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6002483767542834e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6781601716365931,0.0,0.0,0.04950495049504951,0.2,0.0,0.05124011172985994,0.5305940972222222,0.06857209717501123,Web attack
0.6064605232870406,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.056557534593361554,2.575328869766064e-06,0.02786296006695888,5.6596613152267334e-08,0.0452653,0.07722559971098265,3.5236920674072767e-07,0.00042882500000000003,0.0007421799350792254,0.00045794664423516026,3.2122739071771314e-05,0.0,0.0,0.015606242496998799,3.00484035830126e-07,5.52299439907074e-07,0.0,0.2502255933654324,0.06261284885324186,0.0,0.0,0.0,1.0,0.0,0.0,0.18092345210030034,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.05110145045931184,Benign
0.0012276528811478555,0.3529411764705882,0.09187719568862186,0.23707989197785753,0.0,0.120777702717239,1.6874159909366223e-06,0.03454151615603181,4.527729052181387e-08,0.05687618333333334,0.09554714595375723,9.523492074073721e-07,0.055533125,0.11060177230046948,0.06346090428853234,3.4094101949878834e-06,0.0,0.0,0.015606242496998799,2.3784616988907302e-07,4.3955129384994507e-07,0.0,0.18857532192809096,0.03556065212760908,0.0,0.0,1.0,0.0,0.0,0.0,0.14895304289382158,0.41021728515625,0.00335693359375,0.009900990099009901,0.8,0.0,4.636922915409179e-06,0.0,0.0634609054972712,DoS attack
0.8863500345277373,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.9745936784820435,0.7175,0.0,0.8199726675777473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3913729626858384e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9545745849609375,0.0,0.0,0.5,0.0,0.0,0.0,0.8199726910047577,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.6033198962031698,0.44416666666666665,0.0,0.5076021275481293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.148699710068108e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0042724609375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.008436840718929146,0.016863296888146168,0.0,0.13190676291816666,7.842569072594803e-06,0.007912746449692738,5.6596613152267334e-08,1.215e-05,1.7003262029217846e-05,2.9808530191850746e-06,0.011747991666666667,0.019075647007042253,0.013411505458499055,4.4760413174421936e-07,0.0,0.0,0.013805522208883552,7.029891182908207e-07,2.8373522758483885e-06,0.0,0.26926699345912214,0.07250470910443857,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.16342276452646953,0.1250152587890625,0.00323486328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
